date,precip_mm_sum,soil_surface_moisture,soil_rootzone_moisture,ndvi,t2m_mean,t2m_max,t2m_min
2020-06-19,0.0,4.151764149027303,35.5496496701086,0.5913744088872194,32.7,32.7,24.1
2020-06-20,0.0,4.206778838661955,33.534493660566355,0.5913744088872194,32.2,32.2,21.9
2020-06-21,0.0,4.2617935282966055,31.51933765102411,0.5913744088872194,34.8,34.8,24.1
2020-06-22,12.906501158452045,4.316808217931257,29.504181641481864,0.5913744088872194,31.8,31.8,24.5
2020-06-23,25.81300231690409,5.416852420100726,28.593585627125353,0.5913744088872194,32.1,32.1,22.5
2020-06-24,0.0,6.516896622270195,27.682989612768846,0.5913744088872194,30.5,30.5,22.8
2020-06-25,0.0,7.616940824439664,26.772393598412336,0.6169572424980488,30.7,30.7,22.2
2020-06-26,16.47846246255146,7.131829886577213,28.980949720776795,0.6169572424980488,28.9,28.9,24.3
2020-06-27,0.0,6.646718948714762,31.18950584314125,0.6169572424980488,32.8,32.8,23.8
2020-06-28,9.030337050049964,6.161608010852311,33.39806196550571,0.6169572424980488,29.5,29.5,23.1
2020-06-29,9.839365341030923,5.438056865598419,32.66324403390686,0.6169572424980488,32.9,32.9,24.9
2020-06-30,4.216668910815353,4.714505720344527,31.928426102308,0.6169572424980488,33.9,33.9,25.9
2020-07-01,0.0,3.9909545750906346,31.19360817070914,0.6169572424980488,34.9,34.9,26.1
2020-07-02,4.703760084881774,3.6872552147093565,29.493327156942986,0.6169572424980488,35.8,35.8,26.4
2020-07-03,0.0,3.3835558543280784,27.793046143176834,0.6169572424980488,35.6,35.6,25.5
2020-07-04,0.0,3.0798564939468003,26.09276512941068,0.6169572424980488,36.8,36.8,24.2
2020-07-05,0.0,3.1210387874370515,24.660764117821074,0.6169572424980488,37.3,37.3,25.0
2020-07-06,0.0,3.162221080927303,23.22876310623147,0.6169572424980488,36.5,36.5,25.8
2020-07-07,0.0,3.203403374417554,21.796762094641863,0.6169572424980488,36.5,36.5,27.2
2020-07-08,0.0,2.892704653902994,20.804039637591018,0.6169572424980488,37.6,37.6,27.1
2020-07-09,0.0,2.5820059333884346,19.81131718054017,0.6169572424980488,38.5,38.5,26.4
2020-07-10,0.0,2.2713072128738747,18.818594723489323,0.6169572424980488,38.6,38.6,26.3
2020-07-11,0.0,2.188331321557706,17.52832017174893,0.5704542532600095,39.1,39.1,25.8
2020-07-12,0.3160400757720056,2.1053554302415374,16.238045620008542,0.5704542532600095,39.3,39.3,25.7
2020-07-13,0.0,2.0223795389253687,14.947771068268151,0.5704542532600095,40.8,40.8,26.6
2020-07-14,0.0,2.014555384736854,14.125969132903327,0.5704542532600095,40.7,40.7,25.2
2020-07-15,0.0,2.0067312305483394,13.304167197538504,0.5704542532600095,38.9,38.9,26.0
2020-07-16,0.0,1.998907076359825,12.48236526217368,0.5704542532600095,38.3,38.3,26.0
2020-07-17,0.3673122902453622,1.998907076359825,12.153629784965103,0.5704542532600095,37.1,37.1,26.3
2020-07-18,1.2702074184860814,1.998907076359825,11.824894307756527,0.5704542532600095,35.0,35.0,24.6
2020-07-19,0.307633387726877,1.998907076359825,11.49615883054795,0.5704542532600095,35.9,35.9,25.0
2020-07-20,0.5729760464415686,1.998907076359825,11.3816478061882,0.5704542532600095,35.4,35.4,25.9
2020-07-21,0.0,1.998907076359825,11.267136781828452,0.5704542532600095,33.7,33.7,25.1
2020-07-22,0.0,1.998907076359825,11.152625757468702,0.5704542532600095,32.7,32.7,24.8
2020-07-23,0.0,2.199535789036596,11.139965510522831,0.5704542532600095,36.2,36.2,25.9
2020-07-24,0.0,2.400164501713367,11.127305263576963,0.5704542532600095,37.6,37.6,27.0
2020-07-25,0.0,2.6007932143901384,11.114645016631092,0.5704542532600095,34.0,34.0,26.0
2020-07-26,5.6908068767693925,2.537357779395417,11.260684082025758,0.5704542532600095,31.8,31.8,24.5
2020-07-27,0.0,2.4739223444006955,11.406723147420422,0.5395681581896566,33.3,33.3,24.0
2020-07-28,0.0,2.410486909405974,11.552762212815088,0.5395681581896566,33.5,33.5,24.8
2020-07-29,8.740130884591983,2.9040353285313683,11.719748047635742,0.5395681581896566,34.9,34.9,24.7
2020-07-30,0.0,3.3975837476567627,11.886733882456394,0.5395681581896566,35.8,35.8,25.6
2020-07-31,5.6908068767693925,3.891132166782157,12.053719717277048,0.5395681581896566,34.9,34.9,26.0
2020-08-01,9.52759234522691,3.2832223247760832,12.125947913478138,0.5395681581896566,36.3,36.3,24.8
2020-08-02,0.6163264124667818,2.6753124827700097,12.19817610967923,0.5395681581896566,36.3,36.3,24.5
2020-08-03,0.0,2.067402640763936,12.27040430588032,0.5395681581896566,37.3,37.3,24.6
2020-08-04,4.0393966918117865,2.0449309962700393,12.023943323296036,0.5395681581896566,36.1,36.1,26.1
2020-08-05,0.0,2.0224593517761424,11.777482340711753,0.5395681581896566,38.0,38.0,25.0
2020-08-06,0.0,1.9999877072822456,11.53102135812747,0.5395681581896566,37.6,37.6,25.2
2020-08-07,0.0,1.999627496974772,11.442710833896227,0.5395681581896566,37.3,37.3,25.2
2020-08-08,0.0,1.9992672866672985,11.354400309664985,0.5395681581896566,37.3,37.3,25.2
2020-08-09,0.0,1.998907076359825,11.266089785433742,0.5395681581896566,36.1,36.1,26.5
2020-08-10,0.0,1.998907076359825,11.216787154937151,0.5395681581896566,37.5,37.5,26.2
2020-08-11,0.0,1.998907076359825,11.167484524440559,0.5395681581896566,38.3,38.3,26.5
2020-08-12,0.0,1.998907076359825,11.118181893943968,0.4783972096724647,39.5,39.5,26.6
2020-08-13,0.0,1.998907076359825,11.117002934839675,0.4783972096724647,39.2,39.2,26.3
2020-08-14,0.0,1.998907076359825,11.115823975735385,0.4783972096724647,40.0,40.0,26.0
2020-08-15,0.0,1.998907076359825,11.114645016631092,0.4783972096724647,39.6,39.6,26.7
2020-08-16,0.0,1.998907076359825,11.114645016631092,0.4783972096724647,39.6,39.6,27.1
2020-08-17,1.6424862056213865,1.998907076359825,11.114645016631092,0.4783972096724647,36.6,36.6,23.4
2020-08-18,0.0,1.998907076359825,11.114645016631092,0.4783972096724647,37.3,37.3,26.6
2020-08-19,0.0,2.014800196847442,11.114645016631092,0.4783972096724647,37.7,37.7,24.5
2020-08-20,0.0,2.030693317335059,11.114645016631092,0.4783972096724647,37.2,37.2,23.1
2020-08-21,0.0,2.046586437822676,11.114645016631092,0.4783972096724647,37.0,37.0,25.3
2020-08-22,23.92048404978005,2.030693317335059,11.114645016631092,0.4783972096724647,36.6,36.6,24.2
2020-08-23,0.0,2.014800196847442,11.114645016631092,0.4783972096724647,34.8,34.8,23.3
2020-08-24,0.0,1.998907076359825,11.114645016631092,0.4783972096724647,36.3,36.3,25.3
2020-08-25,0.0,1.998907076359825,11.114645016631092,0.4783972096724647,36.2,36.2,25.8
2020-08-26,0.0,1.998907076359825,11.114645016631092,0.4783972096724647,35.1,35.1,25.8
2020-08-27,0.0,1.998907076359825,11.114645016631092,0.4783972096724647,35.7,35.7,25.8
2020-08-28,0.0,1.998907076359825,11.114645016631092,0.558641352285638,39.5,39.5,27.5
2020-08-29,0.0,1.998907076359825,11.114645016631092,0.558641352285638,38.7,38.7,26.9
2020-08-30,0.0,1.998907076359825,11.114645016631092,0.558641352285638,38.8,38.8,27.2
2020-08-31,0.0,8.68093773990848,23.987199423551733,0.558641352285638,37.7,37.7,27.3
2020-09-01,0.0,15.362968403457135,36.85975383047237,0.558641352285638,37.7,37.7,27.5
2020-09-02,0.0,22.04499906700579,49.73230823739301,0.558641352285638,33.4,33.4,25.8
2020-09-03,20.07410384950478,21.982707079921035,67.05817375979551,0.558641352285638,31.1,31.1,24.9
2020-09-04,48.96728268318856,21.920415092836276,84.38403928219799,0.558641352285638,28.5,28.5,23.5
2020-09-05,0.0,21.85812310575152,101.70990480460048,0.558641352285638,29.6,29.6,24.2
2020-09-06,0.0,20.769461501322695,105.31035141639352,0.558641352285638,31.4,31.4,23.1
2020-09-07,0.0,19.680799896893873,108.91079802818656,0.558641352285638,33.7,33.7,24.6
2020-09-08,0.0,18.592138292465048,112.5112446399796,0.558641352285638,31.8,31.8,24.9
2020-09-09,51.57646138084572,18.920454826519766,118.42091643990503,0.558641352285638,31.1,31.1,23.9
2020-09-10,6.538388062399314,19.248771360574484,124.33058823983046,0.558641352285638,26.2,26.2,15.3
2020-09-11,0.0,19.5770878946292,130.2402600397559,0.558641352285638,26.9,26.9,17.6
2020-09-12,0.0,18.511799758076243,126.7775978187248,0.558641352285638,30.9,30.9,20.7
2020-09-13,0.0,17.446511621523282,123.31493559769369,0.6425551026430201,31.8,31.8,23.1
2020-09-14,0.0,16.381223484970324,119.8522733766626,0.6425551026430201,31.1,31.1,23.5
2020-09-15,0.0,17.44998323428193,117.4319696556844,0.6425551026430201,30.8,30.8,23.9
2020-09-16,2.120902914056772,18.51874298359354,115.0116659347062,0.6425551026430201,31.7,31.7,23.6
2020-09-17,1.873073339269072,19.587502732905147,112.591362213728,0.6425551026430201,30.2,30.2,23.1
2020-09-18,1.1771637575327545,19.679984742913682,112.2651253570491,0.6425551026430201,31.1,31.1,22.9
2020-09-19,2.4805925177868353e-09,19.772466752922217,111.93888850037018,0.6425551026430201,29.3,29.3,20.2
2020-09-20,0.0491753904448811,19.86494876293075,111.61265164369128,0.6425551026430201,29.6,29.6,17.2
2020-09-21,0.0,19.899690600588134,114.82167793092667,0.6425551026430201,26.3,26.3,20.5
2020-09-22,0.0,19.934432438245516,118.03070421816206,0.6425551026430201,25.0,25.0,19.8
2020-09-23,0.0,19.969174275902898,121.23973050539745,0.6425551026430201,27.2,27.2,20.3
2020-09-24,0.0,18.234420322530813,118.60514296002314,0.6425551026430201,27.4,27.4,18.1
2020-09-25,0.0,16.499666369158728,115.97055541464886,0.6425551026430201,28.6,28.6,15.7
2020-09-26,0.0,14.764912415786643,113.33596786927455,0.6425551026430201,31.1,31.1,19.1
2020-09-27,0.0,14.388133354200743,109.30902163324981,0.6425551026430201,33.5,33.5,23.6
2020-09-28,0.0,14.011354292614842,105.28207539722506,0.6425551026430201,30.7,30.7,18.6
2020-09-29,0.0,13.634575231028942,101.25512916120032,0.5661550289498128,26.3,26.3,13.3
2020-09-30,0.0,13.190808801877575,97.78775559130807,0.5661550289498128,29.5,29.5,13.7
2020-10-01,0.0,12.74704237272621,94.32038202141582,0.5661550289498128,30.4,30.4,13.5
2020-10-02,0.0,12.303275943574842,90.85300845152358,0.5661550289498128,27.4,27.4,15.7
2020-10-03,0.0,11.820463923089704,87.78597373358203,0.5661550289498128,30.0,30.0,14.4
2020-10-04,0.0,11.337651902604566,84.71893901564046,0.5661550289498128,29.8,29.8,15.7
2020-10-05,0.0,10.854839882119428,81.6519042976989,0.5661550289498128,29.5,29.5,17.6
2020-10-06,0.0,10.485758613733356,78.58075266866224,0.5661550289498128,30.9,30.9,19.0
2020-10-07,0.0,10.116677345347286,75.50960103962557,0.5661550289498128,31.5,31.5,18.0
2020-10-08,0.0,9.747596076961214,72.4384494105889,0.5661550289498128,32.0,32.0,17.3
2020-10-09,0.0,9.217809348418784,69.51455467394396,0.5661550289498128,31.0,31.0,22.6
2020-10-10,0.0,8.688022619876355,66.59065993729901,0.5661550289498128,34.2,34.2,20.1
2020-10-11,0.0,8.158235891333925,63.66676520065406,0.5661550289498128,36.2,36.2,21.9
2020-10-12,0.0,7.861888331591097,60.91102553478156,0.5661550289498128,31.4,31.4,22.4
2020-10-13,0.0,7.565540771848269,58.155285868909054,0.5661550289498128,31.1,31.1,16.7
2020-10-14,0.0,7.269193212105441,55.39954620303655,0.5661550289498128,33.1,33.1,18.4
2020-10-15,0.0,7.0356081888090385,53.413694098151964,0.5066005451189958,31.7,31.7,21.8
2020-10-16,0.0,6.802023165512635,51.42784199326737,0.5066005451189958,27.8,27.8,15.1
2020-10-17,0.0,6.568438142216232,49.441989888382786,0.5066005451189958,27.4,27.4,16.3
2020-10-18,0.0,6.334853118919829,47.4561377834982,0.5066005451189958,32.4,32.4,22.0
2020-10-19,0.0,6.101268095623426,45.47028567861361,0.5066005451189958,31.0,31.0,22.9
2020-10-20,0.0,5.867683072327023,43.48443357372902,0.5066005451189958,31.6,31.6,23.0
2020-10-21,0.0,5.819782849006983,41.910375569688924,0.5066005451189958,31.7,31.7,22.7
2020-10-22,0.0,5.771882625686942,40.33631756564883,0.5066005451189958,30.5,30.5,21.4
2020-10-23,0.0,5.723982402366902,38.76225956160873,0.5066005451189958,29.9,29.9,22.4
2020-10-24,0.0,6.276937812244918,38.26190455170996,0.5066005451189958,21.4,21.4,11.0
2020-10-25,0.0,6.8298932221229345,37.76154954181119,0.5066005451189958,28.2,28.2,15.5
2020-10-26,7.099060775008734,7.38284863200095,37.26119453191242,0.5066005451189958,27.1,27.1,14.4
2020-10-27,3.989193291872788,6.915233966512934,37.57324690575047,0.5066005451189958,11.9,11.9,5.8
2020-10-28,6.4245786325536125,6.447619301024918,37.885299279588516,0.5066005451189958,16.7,16.7,4.7
2020-10-29,1.072477570253022e-06,5.980004635536902,38.197351653426566,0.5066005451189958,16.9,16.9,8.2
2020-10-30,9.83751070712878e-07,5.719207687031202,37.25980897426949,0.5066005451189958,19.4,19.4,7.1
2020-10-31,9.659814827820046e-07,5.4584107385255,36.32226629511241,0.4326343519113241,22.7,22.7,7.5
2020-11-01,0.0,5.197613790019799,35.38472361595533,0.4326343519113241,23.6,23.6,9.8
2020-11-02,0.0,4.946858578916073,34.25692441499517,0.4326343519113241,22.5,22.5,7.8
2020-11-03,0.0,4.696103367812347,33.129125214035,0.4326343519113241,25.0,25.0,7.3
2020-11-04,0.0,4.44534815670862,32.00132601307484,0.4326343519113241,25.6,25.6,8.9
2020-11-05,2.073007896615002,4.329179211860942,30.87460876935845,0.4326343519113241,26.1,26.1,12.9
2020-11-06,0.0,4.213010267013264,29.74789152564206,0.4326343519113241,26.0,26.0,15.6
2020-11-07,0.0,4.096841322165585,28.621174281925672,0.4326343519113241,26.5,26.5,12.4
2020-11-08,0.0,3.9169385561074512,27.6088571469504,0.4326343519113241,27.8,27.8,15.3
2020-11-09,0.0,3.7370357900493167,26.59654001197513,0.4326343519113241,28.6,28.6,16.9
2020-11-10,0.0,3.5571330239911827,25.584222876999856,0.4326343519113241,25.8,25.8,19.3
2020-11-11,0.0,3.434692450827879,24.623814535106664,0.4326343519113241,26.9,26.9,17.8
2020-11-12,0.0,3.3122518776645755,23.66340619321347,0.4326343519113241,27.7,27.7,18.1
2020-11-13,0.0,3.189811304501272,22.702997851320276,0.4326343519113241,28.3,28.3,19.4
2020-11-14,0.0,3.1178631489014266,21.977048717015425,0.4326343519113241,29.8,29.8,21.7
2020-11-15,0.0,3.0459149933015808,21.251099582710573,0.4326343519113241,27.6,27.6,15.3
2020-11-16,0.0,2.9739668377017354,20.52515044840572,0.3927009760635169,22.7,22.7,6.3
2020-11-17,0.0,2.8503984704216747,19.761705421217062,0.3927009760635169,23.8,23.8,5.7
2020-11-18,0.0,2.726830103141614,18.998260394028403,0.3927009760635169,24.6,24.6,9.5
2020-11-19,0.0,2.6032617358615533,18.234815366839744,0.3927009760635169,26.3,26.3,12.8
2020-11-20,1.1831937202693703,2.6988841697756034,17.759988196725207,0.3927009760635169,27.0,27.0,14.2
2020-11-21,0.0,2.794506603689654,17.28516102661067,0.3927009760635169,25.8,25.8,17.9
2020-11-22,0.0,2.890129037603704,16.810333856496133,0.3927009760635169,24.0,24.0,18.3
2020-11-23,0.0,2.9307401494382526,16.816331316533923,0.3927009760635169,23.7,23.7,10.7
2020-11-24,0.0,2.9713512612728006,16.822328776571716,0.3927009760635169,27.9,27.9,15.7
2020-11-25,0.0,3.011962373107349,16.828326236609506,0.3927009760635169,24.4,24.4,12.6
2020-11-26,0.0,4.886104082357462,17.777780268842836,0.3927009760635169,25.1,25.1,10.1
2020-11-27,13.486639744651956,6.760245791607575,18.727234301076166,0.3927009760635169,23.9,23.9,17.4
2020-11-28,9.390343565866148,8.634387500857688,19.676688333309496,0.3927009760635169,17.0,17.0,14.5
2020-11-29,0.0,7.207950362805585,21.994082029300085,0.3927009760635169,16.6,16.6,7.7
2020-11-30,0.0,5.781513224753482,24.31147572529067,0.3927009760635169,12.1,12.1,4.0
2020-12-01,0.0,4.355076086701379,26.62886942128126,0.3927009760635169,15.3,15.3,0.9
2020-12-02,2.5396642169715387,4.240458936035591,26.125763736241495,0.3366265359964074,17.5,17.5,8.8
2020-12-03,0.0,4.1258417853698015,25.62265805120173,0.3366265359964074,13.6,13.6,4.8
2020-12-04,0.0,4.011224634704013,25.119552366161965,0.3366265359964074,13.1,13.1,2.9
2020-12-05,0.0,3.855913670308475,24.601739708342254,0.3366265359964074,12.7,12.7,3.8
2020-12-06,2.548546642692973,3.7006027059129365,24.083927050522547,0.3366265359964074,17.5,17.5,5.6
2020-12-07,0.0,3.5452917415173983,23.566114392702836,0.3366265359964074,18.9,18.9,5.6
2020-12-08,0.0,3.5552125600621887,22.83687922317747,0.3366265359964074,22.8,22.8,4.5
2020-12-09,0.0,3.5651333786069785,22.1076440536521,0.3366265359964074,25.1,25.1,5.6
2020-12-10,0.0,3.575054197151769,21.37840888412673,0.3366265359964074,24.1,24.1,8.2
2020-12-11,1.4817903118156728,3.5762310665318053,21.275029693600768,0.3366265359964074,23.0,23.0,16.5
2020-12-12,0.0,3.5774079359118423,21.171650503074805,0.3366265359964074,18.5,18.5,8.6
2020-12-13,1.8833747610795957,3.5785848052918787,21.06827131254884,0.3366265359964074,20.3,20.3,11.0
2020-12-14,0.0,3.4245823597290093,20.672647322056704,0.3366265359964074,11.1,11.1,2.6
2020-12-15,0.0,3.2705799141661394,20.277023331564564,0.3366265359964074,16.2,16.2,4.4
2020-12-16,0.0,3.11657746860327,19.881399341072427,0.3366265359964074,12.1,12.1,2.5
2020-12-17,0.0,4.3375658701442825,20.18213101442638,0.3366265359964074,15.8,15.8,0.2
2020-12-18,0.0,5.558554271685296,20.48286268778033,0.3285300332551418,18.6,18.6,4.4
2020-12-19,3.0571649699260064,6.779542673226309,20.78359436113428,0.3285300332551418,20.8,20.8,14.1
2020-12-20,0.0,5.728943489454392,21.96595215127999,0.3285300332551418,18.9,18.9,3.8
2020-12-21,0.0,4.678344305682474,23.148309941425694,0.3285300332551418,21.2,21.2,4.0
2020-12-22,0.0,3.627745121910557,24.330667731571403,0.3285300332551418,21.1,21.1,7.3
2020-12-23,2.508195220168251,3.600779984733714,23.662944329222643,0.3285300332551418,25.6,25.6,16.8
2020-12-24,0.0,3.57381484755687,22.995220926873884,0.3285300332551418,19.4,19.4,2.5
2020-12-25,0.0,3.5468497103800267,22.327497524525125,0.3285300332551418,17.8,17.8,3.1
2020-12-26,0.0,3.4577775594568494,21.95807080546929,0.3285300332551418,19.4,19.4,3.4
2020-12-27,0.0,3.3687054085336716,21.58864408641346,0.3285300332551418,23.5,23.5,11.0
2020-12-28,0.0,3.2796332576104943,21.219217367357626,0.3285300332551418,23.6,23.6,14.5
2020-12-29,0.0372301469552458,9.46003208836692,34.328385578290096,0.3285300332551418,23.2,23.2,16.0
2020-12-30,4.449403207666613,15.640430919123343,47.43755378922256,0.3285300332551418,19.6,19.6,12.4
2020-12-31,61.92271352960636,21.82082974987977,60.54672200015503,0.3285300332551418,9.6,9.6,5.5
