date,precip_mm_sum,soil_surface_moisture,soil_rootzone_moisture,ndvi,t2m_mean,t2m_max,t2m_min,month,t2m_mean_anomaly_clim,t2m_mean_ratio_clim,t2m_mean_anomaly_roll,delta_t2m_mean_5d,delta_t2m_mean_10d,precip_mm_sum_anomaly_clim,precip_mm_sum_ratio_clim,precip_mm_sum_anomaly_roll,delta_precip_mm_sum_5d,delta_precip_mm_sum_10d,ndvi_zscore,ndvi_anomaly_roll,delta_ndvi_5d,delta_ndvi_10d,soil_deficit_index,soil_surface_moisture_anomaly_roll,delta_soil_surface_moisture_5d,delta_soil_surface_moisture_10d,soil_clay_pct,soil_silt_pct,soil_sand_pct,soil_soc_gkg,soil_ph,soil_bulk_density,soil_data_source,topo_elevation_m,topo_data_source
2020-10-08,0.0933690432311157,14.027504162071487,74.95316761526806,0.5719902600854483,26.8,26.8,22.3,10,-0.08709677419354733,0.996760647870426,-1.7600000000000016,-1.3000000000000007,-1.0999999999999979,-2.61857214054242,0.03442885995823743,-0.7919412831653704,0.0933690432311157,-0.008205178137563107,0.5154184031143229,0.006969758185573216,0.0,-0.012760723107554162,0,-0.1006442479902745,-0.12032748747524913,-3.3794560639229125,25,35,40,15,6.5,1.3,Fallback_FAO_Defaults,26.0,Open_Elevation_API
2020-10-09,15.791086294482488,13.004581601014188,73.68718557765894,0.5719902600854483,25.2,25.2,22.8,10,-1.6870967741935488,0.937252549490102,-3.3599999999999994,-3.1000000000000014,0.0,13.079145110708954,5.82279821884262,14.885655564627749,14.795656439071514,15.791086294482488,0.5154184031143229,0.008585353473377189,0.0,0.0,0,-0.7651356291011187,-0.5839008281468878,-4.021064578645092,25,35,40,15,6.5,1.3,Fallback_FAO_Defaults,26.0,Open_Elevation_API
2020-10-10,0.0,11.981659039956888,72.42120354004983,0.5719902600854483,31.2,31.2,19.7,10,4.312903225806451,1.1604079184163167,2.6833333333333336,3.8999999999999986,3.6999999999999993,-2.7119411837735354,0.0,-0.9054307298547397,-0.424507468668227,0.0,0.5154184031143229,0.010200948761181161,0.0,0.0,0,-1.480187126879466,-1.0474741688185336,-4.2711653697934295,25,35,40,15,6.5,1.3,Fallback_FAO_Defaults,26.0,Open_Elevation_API
2020-10-11,0.0,10.958736478899588,71.15522150244071,0.5719902600854483,32.3,32.3,22.4,10,5.412903225806449,1.2013197360527894,3.886666666666663,3.099999999999998,3.3999999999999986,-2.7119411837735354,0.0,-0.9054307298547397,0.0,-0.1000210600101997,0.5154184031143229,0.011816544048985134,0.0,0.0,1,-2.2457987413253093,-2.403187047641188,-4.5212661609417655,25,35,40,15,6.5,1.3,Fallback_FAO_Defaults,26.0,Open_Elevation_API
2020-10-12,0.0,11.029169708513225,68.23608985550426,0.5719902600854483,30.7,30.7,23.4,10,3.8129032258064512,1.1418116376724654,2.34333333333333,1.0,3.3000000000000007,-2.7119411837735354,0.0,-0.9401927063486084,0.0,0.0,0.5154184031143229,0.013432139336789106,0.0,0.0,1,-1.9686146817677166,-2.665544135792908,-3.6780111614191657,25,35,40,15,6.5,1.3,Fallback_FAO_Defaults,26.0,Open_Elevation_API
2020-10-13,0.0,11.099602938126855,65.3169582085678,0.5719902600854483,29.3,29.3,20.5,10,2.4129032258064527,1.089742051589682,1.1233333333333313,2.5,1.1999999999999993,-2.7119411837735354,0.0,-1.0120811840751074,-0.0933690432311157,0.0,0.5154184031143229,0.015047734624593079,0.0,0.0,1,-1.702202932088058,-2.927901223944632,-3.048228711419881,25,35,40,15,6.5,1.3,Fallback_FAO_Defaults,26.0,Open_Elevation_API
2020-10-14,0.0,11.170036167740491,62.39782656163135,0.5719902600854483,30.7,30.7,20.0,10,3.8129032258064512,1.1418116376724654,2.826666666666668,5.5,2.3999999999999986,-2.7119411837735354,0.0,-1.3341381420967442,-15.791086294482488,-0.9954298554109744,0.5154184031143229,0.01666332991239705,0.0,0.0,1,-1.446563492286323,-1.8345454332736963,-2.418446261420584,25,35,40,15,6.5,1.3,Fallback_FAO_Defaults,26.0,Open_Elevation_API
2020-10-15,1.1174604384504865,11.280884698035551,61.93439181317645,0.5362831245588832,31.3,31.3,21.7,10,4.412903225806453,1.164127174565087,3.6900000000000013,0.10000000000000142,4.0,-1.594480745323049,0.41205187086527967,-0.21668043843750673,1.1174604384504865,0.6929529697822595,-0.08463855746497674,-0.017853567763282507,-0.035707135526565126,-0.035707135526565126,1,-1.1612810616810947,-0.7007743419213366,-1.7482485107398702,25,35,40,15,6.5,1.3,Fallback_FAO_Defaults,26.0,Open_Elevation_API
2020-10-16,0.2205129519836479,11.391733228330612,61.47095706472156,0.5362831245588832,26.8,26.8,14.8,10,-0.08709677419354733,0.996760647870426,-0.509999999999998,-5.4999999999999964,-2.3999999999999986,-2.4914282317898877,0.08131184898221677,-1.1139316293300454,0.2205129519836479,0.2205129519836479,-0.08463855746497674,-0.016663329912397162,-0.035707135526565126,-0.035707135526565126,0,-0.8746378310115688,0.4329967494310232,-1.9701902982101647,25,35,40,15,6.5,1.3,Fallback_FAO_Defaults,26.0,Open_Elevation_API
2020-10-17,0.0,11.502581758625674,61.007522316266666,0.5362831245588832,27.0,27.0,17.4,10,0.11290322580645196,1.0041991601679665,-0.08333333333333215,-3.6999999999999993,-2.6999999999999993,-2.7119411837735354,0.0,-1.331152005163137,0.0,0.0,-0.08463855746497674,-0.015281074277690987,-0.035707135526565126,-0.035707135526565126,0,-0.5866338002777454,0.473412050112449,-2.192132085680459,25,35,40,15,6.5,1.3,Fallback_FAO_Defaults,26.0,Open_Elevation_API
2020-10-18,0.0,11.613430288920735,60.54408756781177,0.5362831245588832,30.1,30.1,21.5,10,3.2129032258064534,1.119496100779844,3.113333333333337,0.8000000000000007,3.3000000000000007,-2.7119411837735354,0.0,-1.331152005163137,0.0,-0.0933690432311157,-0.08463855746497674,-0.013898818642984923,-0.035707135526565126,-0.035707135526565126,0,-0.297268969479628,0.5138273507938802,-2.414073873150752,25,35,40,15,6.5,1.3,Fallback_FAO_Defaults,26.0,Open_Elevation_API
2020-10-19,7.715348458288767,11.724278819215796,60.08065281935688,0.5362831245588832,29.3,29.3,23.2,10,2.4129032258064527,1.089742051589682,2.543333333333333,-1.3999999999999986,4.100000000000001,5.003407274515231,2.8449541990262603,6.38419645312563,7.715348458288767,-8.07573783619372,-0.08463855746497674,-0.012516563008278747,-0.035707135526565126,-0.035707135526565126,0,-0.016190325689738216,0.5542426514753043,-1.280302781798392,25,35,40,15,6.5,1.3,Fallback_FAO_Defaults,26.0,Open_Elevation_API
2020-10-20,0.0,11.835127349510858,59.617218070901984,0.5362831245588832,29.5,29.5,21.7,10,2.612903225806452,1.0971805638872225,2.9200000000000017,-1.8000000000000007,-1.6999999999999993,-2.7119411837735354,0.0,-1.297971009982771,-1.1174604384504865,0.0,-0.08463855746497674,-0.011134307373572572,0.0,-0.035707135526565126,0,0.25660213109192753,0.554242651475306,-0.14653169044603054,25,35,40,15,6.5,1.3,Fallback_FAO_Defaults,26.0,Open_Elevation_API
2020-10-21,0.0,11.785860235610144,58.76781705575221,0.5362831245588832,29.3,29.3,21.4,10,2.4129032258064527,1.089742051589682,2.7900000000000027,2.5,-2.9999999999999964,-2.7119411837735354,0.0,-1.2838207610271637,-0.2205129519836479,0.0,-0.08463855746497674,-0.009752051738866507,0.0,-0.035707135526565126,0,0.3609927566695923,0.39412700727953265,0.8271237567105558,25,35,40,15,6.5,1.3,Fallback_FAO_Defaults,26.0,Open_Elevation_API
2020-10-22,0.0,11.736593121709433,57.91841604060242,0.5362831245588832,27.4,27.4,22.5,10,0.5129032258064505,1.0190761847630474,0.9933333333333358,0.3999999999999986,-3.3000000000000007,-2.7119411837735354,0.0,-1.3100055303187557,0.0,0.0,-0.08463855746497674,-0.008369796104160443,0.0,-0.035707135526565126,0,0.48486308187828087,0.23401136308375925,0.7074234131962083,25,35,40,15,6.5,1.3,Fallback_FAO_Defaults,26.0,Open_Elevation_API
2020-10-23,0.6036121037476085,11.68732600780872,57.06901502545264,0.5362831245588832,27.8,27.8,22.0,10,0.9129032258064527,1.0339532093581285,1.5599999999999987,-2.3000000000000007,-1.5,-2.1083290800259267,0.22257566180241098,-0.7063934265711471,0.6036121037476085,0.6036121037476085,-0.08463855746497674,-0.006987540469454379,0.0,-0.035707135526565126,0,0.6282131067179986,0.07389571888798407,0.5877230696818643,25,35,40,15,6.5,1.3,Fallback_FAO_Defaults,26.0,Open_Elevation_API
2020-10-24,0.0,11.780571811987794,56.883126183648216,0.5362831245588832,23.4,23.4,12.9,10,-3.4870967741935495,0.8703059388122375,-2.826666666666668,-5.900000000000002,-7.300000000000001,-2.7119411837735354,0.0,-1.3068932288777186,-7.715348458288767,0.0,-0.08463855746497674,-0.005605284834748314,0.0,-0.035707135526565126,0,0.9335557492685265,0.05629299277199884,0.6105356442473031,25,35,40,15,6.5,1.3,Fallback_FAO_Defaults,26.0,Open_Elevation_API
2020-10-25,0.0,11.87381761616687,56.69723734184379,0.5362831245588832,23.9,23.9,17.0,10,-2.9870967741935495,0.8889022195560887,-2.373333333333335,-5.600000000000001,-7.400000000000002,-2.7119411837735354,0.0,-0.7805236857283024,0.0,-1.1174604384504865,-0.08463855746497674,-0.004223029200042028,0.0,0.0,0,1.2122589471779612,0.03869026665601183,0.5929329181313179,25,35,40,15,6.5,1.3,Fallback_FAO_Defaults,26.0,Open_Elevation_API
2020-10-26,1.0428592948160589,11.967063420345944,56.51134850003936,0.5362831245588832,27.9,27.9,21.6,10,1.0129032258064505,1.0376724655068985,1.6966666666666654,-1.4000000000000021,1.0999999999999979,-1.6690818889574766,0.384543477954404,0.26233560908775655,1.0428592948160589,0.8223463428324109,-0.08463855746497674,-0.0028407735653359634,0.0,0.0,0,1.4643227004463029,0.1812031847358,0.5753301920153326,25,35,40,15,6.5,1.3,Fallback_FAO_Defaults,26.0,Open_Elevation_API
2020-10-27,2.156654331794968,11.908918670348688,57.23189934327847,0.5362831245588832,25.9,25.9,16.7,10,-0.9870967741935495,0.9632873425314936,-0.15333333333333599,-1.5,-1.1000000000000014,-0.5552868519785674,0.7952437702922773,1.3761306460666658,2.156654331794968,2.156654331794968,-0.08463855746497674,-0.001458517930629899,0.0,0.0,0,1.5383564548972135,0.17232554863925564,0.4063369117230149,25,35,40,15,6.5,1.3,Fallback_FAO_Defaults,26.0,Open_Elevation_API
2020-10-28,9.76328296201778,11.850773920351433,57.95245018651757,0.5362831245588832,18.8,18.8,10.0,10,-8.087096774193547,0.6992201559688063,-7.143333333333331,-9.0,-11.3,7.051341778244244,3.6001086677081404,8.982759276289476,9.159670858270172,9.76328296201778,-0.08463855746497674,-7.62622959238346e-05,0.0,0.0,0,1.6223310845986934,0.16344791254271307,0.23734363143069714,25,35,40,15,6.5,1.3,Fallback_FAO_Defaults,26.0,Open_Elevation_API
2020-10-29,8.204373747504363e-05,11.792629170354177,58.67300102975668,0.5362831245588832,17.3,17.3,8.5,10,-9.587096774193547,0.6434313137372526,-8.573333333333334,-6.099999999999998,-12.0,-2.7118591400360605,3.0252771692077672e-05,-0.7804416419908273,8.204373747504363e-05,-7.715266414551292,-0.08463855746497674,0.0013059933387822298,0.0,0.0,0,1.7162465895507388,0.012057358366382331,0.06835035113838117,25,35,40,15,6.5,1.3,Fallback_FAO_Defaults,26.0,Open_Elevation_API
2020-10-30,0.009111132771005,10.978983398516352,57.538175551744615,0.5362831245588832,18.5,18.5,8.9,10,-8.387096774193548,0.6880623875224955,-7.170000000000002,-5.399999999999999,-11.0,-2.7028300510025303,0.0033596350929437557,-0.7714125529572974,0.009111132771005,0.009111132771005,-0.08463855746497674,0.002688248973488294,0.0,0.0,1,1.064601947912779,-0.8948342176505175,-0.8561439509945057,25,35,40,15,6.5,1.3,Fallback_FAO_Defaults,26.0,Open_Elevation_API
2020-10-31,0.0012437754935085,10.165337626678523,56.40335007373256,0.5305225910442652,22.1,22.1,8.0,10,-4.787096774193547,0.8219556088782244,-3.4400000000000013,-5.799999999999997,-7.199999999999999,-2.710697408280027,0.0004586292287422865,-0.7420312289531109,-1.0416155193225505,0.0012437754935085,-0.18144408893991584,-0.0028802667573090135,-0.005760533514617916,-0.005760533514617916,1,0.42154628034901975,-1.801725793667421,-1.620522608931621,25,35,40,15,6.5,1.3,Fallback_FAO_Defaults,26.0,Open_Elevation_API
2020-11-01,0.0,9.3516918548407,55.268524595720486,0.5305225910442652,24.5,24.5,11.1,11,2.1016666666666666,1.093831386263859,-0.9599999999999973,-1.3999999999999986,-2.8999999999999986,-2.5953813537488926,0.0,-0.7359245727138312,-2.156654331794968,0.0,-0.18144408893991584,-0.002688248973488405,-0.005760533514617916,-0.005760533514617916,1,-0.21292041314052845,-2.5572268155079882,-2.3849012668687326,25,35,40,15,6.5,1.3,Fallback_FAO_Defaults,26.0,Open_Elevation_API
2020-11-02,0.0,9.040928244701846,53.67043076290385,0.5305225910442652,21.2,21.2,10.1,11,-1.1983333333333341,0.9464989954609717,-4.063333333333333,2.3999999999999986,-6.600000000000001,-2.5953813537488926,0.0,-0.7359245727138312,-9.76328296201778,-0.6036121037476085,-0.18144408893991584,-0.0020340410996125824,-0.005760533514617916,-0.005760533514617916,1,-0.33591597085690417,-2.809845675649587,-2.646397763106874,25,35,40,15,6.5,1.3,Fallback_FAO_Defaults,26.0,Open_Elevation_API
2020-11-03,0.0,8.730164634562993,52.0723369300872,0.5305225910442652,23.0,23.0,7.8,11,0.6016666666666666,1.026862117717092,-2.009999999999998,5.699999999999999,-0.3999999999999986,-2.5953813537488926,0.0,-0.7359245727138312,-8.204373747504363e-05,0.0,-0.18144408893991584,-0.0013798332257368706,-0.005760533514617916,-0.005760533514617916,1,-0.44959019382225307,-3.062464535791184,-3.050407177424802,25,35,40,15,6.5,1.3,Fallback_FAO_Defaults,26.0,Open_Elevation_API
2020-11-04,0.0,8.419401024424138,50.474243097270566,0.5305225910442652,25.2,25.2,10.3,11,2.801666666666666,1.1250837115856833,0.42333333333333556,6.699999999999999,1.3000000000000007,-2.5953813537488926,0.0,-0.4787462907708723,-0.009111132771005,0.0,-0.18144408893991584,-0.0007256253518611588,-0.005760533514617916,-0.005760533514617916,1,-0.5539430820365805,-2.559582374092214,-3.4544165917427314,25,35,40,15,6.5,1.3,Fallback_FAO_Defaults,26.0,Open_Elevation_API
2020-11-05,0.7855430787477635,8.167800353258702,48.90127259682936,0.5305225910442652,26.1,26.1,16.6,11,3.701666666666668,1.1652652727137436,1.4333333333333336,4.0,-1.7999999999999972,-1.809838275001129,0.30266961639879536,0.3067967879768913,0.784299303254255,-0.25731621606829536,-0.18144408893991584,-7.141747798544706e-05,0.0,-0.005760533514617916,1,-0.5898116965264659,-1.9975372734198213,-3.7992630670872423,25,35,40,15,6.5,1.3,Fallback_FAO_Defaults,26.0,Open_Elevation_API
2020-11-06,0.0,7.916199682093268,47.32830209638816,0.5305225910442652,24.7,24.7,13.8,11,2.301666666666666,1.1027606220700945,0.14999999999999858,0.1999999999999993,-1.1999999999999993,-2.5953813537488926,0.0,-0.4787462907708722,0.0,-2.156654331794968,-0.18144408893991584,0.0005827903958902647,0.0,-0.005760533514617916,1,-0.6249042028746548,-1.4354921727474323,-3.9927189882554206,25,35,40,15,6.5,1.3,Fallback_FAO_Defaults,26.0,Open_Elevation_API
2020-11-07,0.0,7.664599010927833,45.75533159594695,0.5305225910442652,26.4,26.4,14.2,11,4.001666666666665,1.1786591264230968,1.9400000000000013,5.199999999999999,7.599999999999998,-2.5953813537488926,0.0,-0.4787462907708722,0.0,-9.76328296201778,-0.18144408893991584,0.0012369982697659765,0.0,-0.005760533514617916,1,-0.6592206010811479,-1.3763292337740127,-4.1861749094236,25,35,40,15,6.5,1.3,Fallback_FAO_Defaults,26.0,Open_Elevation_API
2020-11-08,0.0,7.440859789103391,44.3921093274339,0.5305225910442652,26.6,26.6,18.1,11,4.201666666666668,1.1875883622293326,2.2066666666666706,3.6000000000000014,9.3,-2.5953813537488926,0.0,-0.4586258873126186,0.0,-8.204373747504363e-05,-0.18144408893991584,0.0018912061436416883,0.0,-0.005760533514617916,1,-0.664899441804951,-1.2893048454596014,-4.351769381250786,25,35,40,15,6.5,1.3,Fallback_FAO_Defaults,26.0,Open_Elevation_API
2020-11-09,0.0,7.217120567278949,43.02888705892085,0.5305225910442652,29.1,29.1,20.3,11,6.701666666666668,1.2992038098072773,4.713333333333335,3.900000000000002,10.600000000000001,-2.5953813537488926,0.0,-0.4586258873126186,0.0,-0.009111132771005,-0.18144408893991584,0.0025454140175174,0.0,-0.005760533514617916,1,-0.6710122506794596,-1.2022804571451893,-3.761862831237403,25,35,40,15,6.5,1.3,Fallback_FAO_Defaults,26.0,Open_Elevation_API
2020-11-10,0.0,6.993381345454507,41.6656647904078,0.5305225910442652,27.8,27.8,21.8,11,5.401666666666667,1.241163777066746,3.303333333333331,1.6999999999999993,5.699999999999999,-2.5953813537488926,0.0,-0.4586258873126186,-0.7855430787477635,-0.0012437754935085,-0.18144408893991584,0.003199621891393112,0.0,0.0,1,-0.6775590277046684,-1.174419007804195,-3.1719562812240163,25,35,40,15,6.5,1.3,Fallback_FAO_Defaults,26.0,Open_Elevation_API
2020-11-11,0.0,6.765588317551185,40.40246846836504,0.5305225910442652,27.4,27.4,19.8,11,5.001666666666665,1.2233053054542748,3.076666666666668,2.6999999999999993,2.8999999999999986,-2.5953813537488926,0.0,-0.42386391081875,0.0,0.0,-0.18144408893991584,0.0038538297652688236,0.0,0.0,1,-0.6885935789594635,-1.1506113645420832,-2.5861035372895156,25,35,40,15,6.5,1.3,Fallback_FAO_Defaults,26.0,Open_Elevation_API
2020-11-12,0.0,6.537795289647861,39.13927214632229,0.5305225910442652,27.2,27.2,17.7,11,4.801666666666666,1.2143760696480392,2.8999999999999986,0.8000000000000007,6.0,-2.5953813537488926,0.0,-0.3519754330922511,0.0,0.0,-0.18144408893991584,0.004508037639144646,0.0,0.0,1,-0.8927864479226031,-1.1268037212799715,-2.5031329550539843,25,35,40,15,6.5,1.3,Fallback_FAO_Defaults,26.0,Open_Elevation_API
2020-11-13,0.0,6.310002261744539,37.876075824279525,0.5305225910442652,24.6,24.6,19.0,11,2.201666666666668,1.0982960041669767,0.1700000000000017,-2.0,1.6000000000000014,-2.5953813537488926,0.0,-0.4063287296063643,0.0,0.0,-0.18144408893991584,0.005162245513020358,0.0,0.0,1,-1.290137634594088,-1.1308575273588524,-2.420162372818454,25,35,40,15,6.5,1.3,Fallback_FAO_Defaults,26.0,Open_Elevation_API
2020-11-14,0.0,6.16318156981345,36.8060838444524,0.5305225910442652,27.4,27.4,21.4,11,5.001666666666665,1.2233053054542748,2.8333333333333357,-1.7000000000000028,2.1999999999999993,-2.5953813537488926,0.0,-3.1728641927719883,0.0,0.0,-0.18144408893991584,0.00581645338689607,0.0,0.0,1,-1.7996748030016851,-1.0539389974654991,-2.2562194546106884,25,35,40,15,6.5,1.3,Fallback_FAO_Defaults,26.0,Open_Elevation_API
2020-11-15,0.0,6.016360877882359,35.736091864625266,0.5305225910442652,24.4,24.4,16.7,11,2.001666666666665,1.089366768360741,-0.16333333333333755,-3.400000000000002,-1.7000000000000028,-2.5953813537488926,0.0,-3.2521322565277075,0.0,-0.7855430787477635,-0.18144408893991584,0.006470661260771782,0.0,0.0,1,-2.301614548923924,-0.9770204675721477,-2.1514394753763426,25,35,40,15,6.5,1.3,Fallback_FAO_Defaults,26.0,Open_Elevation_API
2020-11-16,0.0,5.86954018595127,34.666099884798136,0.5166568883426114,21.1,21.1,9.4,11,-1.298333333333332,0.942034377557854,-3.133333333333333,-6.299999999999997,-3.599999999999998,-2.5953813537488926,0.0,-3.2520907973445907,0.0,0.0,-0.41445665902581935,-0.006932851350826885,-0.013865702701653881,-0.013865702701653881,1,-2.7959568723608053,-0.8960481315999145,-2.0466594961419977,25,35,40,15,6.5,1.3,Fallback_FAO_Defaults,26.0,Open_Elevation_API
2020-11-17,0.0,5.700748673715631,33.75329781603446,0.5166568883426114,22.5,22.5,8.4,11,0.10166666666666657,1.004539028201503,-1.4600000000000009,-4.699999999999999,-3.8999999999999986,-2.5953813537488926,0.0,-3.2520907973445907,0.0,0.0,-0.41445665902581935,-0.006470661260771782,-0.013865702701653881,-0.013865702701653881,1,-3.3046725936168793,-0.8370466159322305,-1.963850337212202,25,35,40,15,6.5,1.3,Fallback_FAO_Defaults,26.0,Open_Elevation_API
2020-11-18,0.0,5.531957161479992,32.84049574727079,0.5166568883426114,22.3,22.3,9.6,11,-0.09833333333333272,0.9956097923952675,-1.6166666666666671,-2.3000000000000007,-4.300000000000001,-2.5953813537488926,0.0,-3.29153204673331,0.0,0.0,-0.41445665902581935,-0.0036168089153043592,-0.013865702701653881,-0.013865702701653881,1,-3.8477607002966163,-0.7780451002645465,-1.908902627623399,25,35,40,15,6.5,1.3,Fallback_FAO_Defaults,26.0,Open_Elevation_API
2020-11-19,0.0,5.363165649244353,31.92769367850712,0.5166568883426114,26.2,26.2,14.3,11,3.801666666666666,1.1697298906168614,2.4766666666666666,-1.1999999999999993,-2.900000000000002,-2.5953813537488926,0.0,-3.292007647492829,0.0,0.0,-0.41445665902581935,-0.0007629565698369367,-0.013865702701653881,-0.013865702701653881,1,-4.425221192400016,-0.8000159205690967,-1.8539549180345958,25,35,40,15,6.5,1.3,Fallback_FAO_Defaults,26.0,Open_Elevation_API
2020-11-20,0.0,5.290615291092765,31.094083747668343,0.5166568883426114,25.8,25.8,18.5,11,3.4016666666666673,1.1518714190043902,2.469999999999999,1.4000000000000021,-2.0,-2.5953813537488926,0.0,-3.292007647492829,0.0,0.0,-0.41445665902581935,0.002090895775630486,-0.013865702701653881,-0.013865702701653881,1,-4.940812915843026,-0.7257455867895946,-1.7027660543617422,25,35,40,15,6.5,1.3,Fallback_FAO_Defaults,26.0,Open_Elevation_API
